4,2,150,147,1,0,76,72,0,2,39,46,1,2,47,40,1,0,41,28,5,2,49,59,1
1,1,10,5,2,1,104,113,3,4,99,119,0,1,32,37,5,0,68,75,2,1,48,67,0
5,6,28,30,0,1,27,28,1,0,21,31,1,1,2,2,0,0,85,94,1,2,41,45,1
3,3,38,42,1,0,41,28,2,3,9,18,1,2,48,58,1,2,47,40,5,2,49,59,0
1,1,2,2,5,6,28,30,0,0,31,40,1,1,10,5,1,0,21,31,0,0,85,94,0
3,3,71,65,0,1,13,16,0,0,5,3,3,4,99,119,0,1,32,37,5,3,42,45,0
5,6,28,30,1,2,48,58,4,0,32,23,1,0,76,72,1,1,18,14,0,1,2,3,0
1,1,10,5,3,3,38,42,0,0,11,16,0,0,0,1,0,0,31,40,2,3,9,18,0
0,0,0,1,1,1,10,5,1,0,5,4,0,0,11,16,4,0,32,23,0,0,31,40,1
0,1,0,2,0,0,1,1,0,2,0,3,5,7,28,30,0,0,24,25,0,2,11,16,1
0,0,83,93,4,1,45,35,3,1,51,52,2,2,62,50,0,0,21,25,0,0,23,29,1
1,2,90,98,3,3,142,139,0,0,24,40,0,0,27,24,0,1,29,40,4,1,45,35,1
0,0,3,1,2,2,43,41,0,1,4,4,0,1,48,41,1,0,18,12,0,1,11,13,1
0,1,27,28,3,3,71,65,2,1,13,20,1,1,2,2,0,2,11,13,0,1,24,40,1
0,2,29,40,0,1,27,24,0,1,13,16,1,0,41,28,1,1,22,35,0,3,8,13,0
5,1,173,141,2,3,43,41,0,3,11,13,0,2,24,40,0,0,111,98,0,2,27,28,0
0,2,29,40,2,3,9,18,2,2,62,50,0,1,27,24,2,0,39,44,1,0,10,7,1
0,1,0,2,1,3,11,13,0,0,15,8,0,0,8,9,0,0,69,84,1,0,111,98,0
2,3,62,50,3,3,38,42,1,1,10,7,0,0,74,74,0,3,13,15,1,0,23,14,0
0,0,53,75,2,1,39,44,0,0,21,17,1,0,68,59,1,0,21,31,2,4,3,5,1
1,1,17,15,0,0,5,4,2,3,62,50,0,1,53,75,1,1,9,19,0,2,31,40,1
1,3,90,98,1,2,41,45,1,1,111,98,0,0,28,22,1,3,30,36,4,1,87,68,1
0,0,16,11,2,3,62,50,1,3,30,36,0,0,13,10,1,3,69,63,4,1,87,68,1
0,2,39,52,0,0,1,2,0,0,6,10,3,1,11,9,0,0,8,4,1,1,21,31,0
0,1,30,44,3,1,11,9,1,0,18,17,0,0,1,2,0,0,49,51,0,0,8,4,0
7,5,56,59,0,1,13,10,1,4,30,36,1,4,69,63,0,2,84,93,4,2,87,68,0
0,4,86,107,1,5,32,45,1,2,84,70,0,0,7,4,1,1,48,40,0,0,23,24,0
1,0,18,17,0,0,49,51,0,1,30,44,0,0,1,4,1,0,14,9,0,0,8,4,1
1,0,76,72,0,0,85,94,0,0,13,13,3,1,11,9,0,0,2,5,1,0,140,137,0
1,3,48,58,3,5,71,65,4,3,87,68,6,2,173,141,2,1,51,57,0,1,17,20,1
3,3,43,41,1,4,69,63,0,0,33,19,7,5,56,59,1,6,142,166,2,1,25,21,1
1,0,76,72,3,3,43,41,0,0,85,94,3,1,11,9,0,0,13,13,0,0,2,5,0
1,3,48,58,4,3,87,68,0,0,11,15,0,0,6,10,1,2,41,45,1,1,23,23,1
0,0,17,18,1,0,31,35,2,2,48,67,2,1,93,93,3,5,108,131,0,0,17,18,1
3,1,11,9,0,0,85,94,0,0,23,17,1,0,76,72,0,0,4,13,1,2,44,60,0
3,5,71,65,0,0,7,12,0,0,1,6,0,1,13,16,0,0,8,8,1,4,30,36,0
0,1,78,81,1,5,32,45,3,4,142,139,0,1,38,39,0,0,9,13,3,5,99,119,1
4,2,76,86,3,1,11,9,2,4,9,18,1,3,48,58,2,2,39,44,1,6,142,166,1
0,0,19,21,0,1,23,17,1,4,30,36,0,1,85,94,0,1,2,5,1,1,3,6,1
1,2,142,150,0,1,13,16,4,1,52,51,0,0,7,12,0,0,8,8,0,0,1,6,1
3,3,43,41,3,5,71,65,1,1,53,53,0,3,8,13,0,0,3,2,0,0,5,6,1
1,6,142,166,1,1,3,6,0,1,2,5,6,3,173,141,0,1,85,94,0,1,13,13,1
1,2,24,21,4,2,52,51,0,1,5,6,0,0,46,36,1,3,142,150,0,1,85,94,1
0,2,38,39,0,1,13,13,0,1,2,5,1,6,142,166,1,3,48,58,1,2,111,98,1
0,1,85,94,1,3,142,150,0,0,3,2,1,2,24,21,0,1,47,49,1,3,111,98,0
0,0,2,1,0,1,1,6,1,4,69,63,1,4,48,58,0,0,8,11,0,0,23,14,1
6,3,173,141,1,2,47,40,2,1,104,113,3,1,87,77,3,1,11,9,0,1,53,75,0
1,0,76,72,1,0,3,2,1,1,47,49,1,4,48,58,0,1,1,6,0,0,8,11,1
3,1,87,77,3,1,11,9,0,1,53,75,3,3,43,41,0,0,7,18,0,0,69,84,0
1,4,48,58,0,0,8,11,1,1,113,93,0,1,1,6,1,0,76,72,1,1,47,49,0
3,6,71,65,0,0,46,36,0,3,39,46,7,6,56,59,3,6,142,139,6,5,173,141,0
3,1,11,9,0,1,7,12,1,1,18,14,3,3,43,41,0,2,13,16,0,1,53,75,1
6,5,173,141,0,1,17,20,3,2,11,9,7,6,56,59,3,6,142,139,0,1,16,21,0
0,0,8,11,1,4,48,58,2,2,48,67,0,3,21,25,1,1,113,93,0,1,1,6,1
1,1,18,7,0,2,11,16,0,1,1,5,0,2,30,44,0,1,16,21,4,2,32,23,1
0,2,27,24,6,5,173,141,0,0,13,7,4,0,142,125,3,3,38,42,1,2,18,14,1
0,0,34,43,4,0,142,125,1,1,53,53,3,3,38,42,0,2,27,24,0,2,16,21,1
0,2,16,21,0,2,27,24,2,3,111,98,0,0,6,10,2,1,144,160,2,3,62,50,0
1,3,11,13,2,3,70,74,6,5,173,141,1,2,16,21,1,0,31,29,0,0,34,43,1
3,3,38,42,1,1,10,7,1,0,6,10,1,2,44,60,3,3,62,50,1,2,27,24,1
1,2,10,7,6,3,83,97,3,3,111,98,6,2,62,45,1,1,48,40,0,0,69,84,1
3,4,38,42,2,2,39,44,3,4,62,50,0,2,48,41,1,3,11,13,1,2,16,21,0
4,1,33,30,0,0,4,1,1,0,66,55,0,2,53,75,7,6,56,59,0,2,14,13,1
0,0,2,2,0,0,6,10,6,5,173,141,6,3,83,97,1,1,48,40,3,3,111,98,1
1,2,47,40,2,1,51,57,0,0,18,17,2,0,32,35,0,2,48,41,3,1,51,52,1
0,0,2,2,1,3,11,13,0,0,13,7,0,1,21,26,1,0,66,55,0,2,14,13,1
3,4,38,42,0,2,53,75,0,0,3,3,7,6,56,59,6,4,83,97,1,1,22,35,1
0,0,6,6,1,0,66,55,0,0,13,7,0,0,12,19,1,3,11,13,0,0,6,3,1
3,5,38,42,2,2,51,57,3,2,51,52,0,3,53,75,0,1,2,2,0,0,42,35,0
6,6,173,141,0,4,86,107,1,1,42,35,6,5,68,91,1,4,53,75,1,1,31,29,0
0,0,2,2,3,3,51,57,1,1,16,13,4,3,51,52,1,0,7,7,2,3,13,20,1
0,0,18,17,0,0,10,16,1,0,1,3,0,1,2,3,1,2,22,35,3,6,142,139,1
1,5,23,26,3,7,142,139,0,0,2,2,1,0,14,15,2,2,77,42,1,4,30,36,0
3,6,71,65,5,2,49,59,0,2,2,5,1,3,22,35,0,1,10,16,0,1,18,17,0
2,0,14,15,7,5,68,91,1,1,23,23,0,2,39,52,4,7,142,139,1,2,48,40,1
0,1,9,13,7,6,173,141,2,4,30,36,1,0,2,2,0,0,5,3,0,0,13,12,0
0,3,30,44,4,3,32,23,0,0,54,56,0,0,2,6,1,0,41,28,0,1,10,16,0
2,0,28,36,0,0,13,12,1,1,53,53,3,4,43,41,2,4,30,36,0,2,2,5,0
3,6,71,65,4,1,52,39,2,4,9,18,1,5,48,58,0,1,21,26,0,3,39,52,1
0,0,12,11,7,6,173,141,0,0,5,2,0,0,4,3,1,2,18,14,0,0,5,3,0
1,0,41,28,2,0,28,36,2,4,30,36,4,3,32,23,0,0,14,11,0,2,2,5,0
2,0,28,36,3,3,51,57,2,4,30,36,4,2,76,86,1,0,12,11,4,3,32,23,1
6,5,83,97,0,0,3,2,1,0,5,2,3,6,71,65,4,1,52,39,0,0,2,1,0
7,5,83,97,1,0,3,2,0,3,2,5,3,1,87,77,3,4,51,57,0,3,21,32,0
1,3,11,13,0,0,2,2,0,0,2,4,1,1,66,55,1,1,69,70,0,1,33,36,1
1,5,48,58,5,0,68,75,1,4,69,63,5,7,28,30,1,7,142,166,0,0,69,84,0
7,5,83,97,1,0,3,2,1,1,53,53,3,1,87,77,3,6,99,119,0,2,14,13,0
0,0,54,56,2,4,53,75,1,0,12,7,2,0,22,17,1,1,5,4,0,0,69,84,0
0,0,2,2,0,1,13,10,1,0,9,8,5,0,68,75,1,4,69,63,3,4,43,41,1
2,0,19,27,5,3,37,27,0,0,11,15,4,2,150,147,1,2,10,7,1,1,21,31,0
7,5,83,97,1,0,3,2,2,1,75,64,0,0,71,85,1,1,52,47,0,3,8,13,0
2,1,93,93,0,1,72,58,3,6,99,119,5,0,68,75,0,0,75,89,1,7,142,166,0
7,7,56,59,0,3,30,44,4,2,150,147,3,1,87,77,0,1,38,33,0,0,0,2,1
0,3,38,39,5,3,37,27,1,1,46,61,1,2,59,65,4,1,33,30,2,0,19,27,0
0,2,31,40,2,5,23,26,0,0,11,15,3,4,51,57,0,1,20,23,1,1,21,31,0
1,1,53,53,1,2,41,45,0,1,18,17,2,1,75,64,0,3,13,16,0,2,7,12,0
7,8,56,59,0,0,15,17,2,3,48,67,1,1,72,58,1,0,75,89,1,5,48,58,1
3,2,87,77,4,3,150,147,8,3,127,131,3,1,93,93,6,0,68,75,3,4,51,57,1
3,4,43,41,2,0,2,1,2,2,24,21,3,4,111,98,0,0,24,15,2,3,142,150,1
5,3,37,27,1,1,46,61,1,1,21,31,2,0,5,2,0,3,38,39,0,1,20,23,0
2,5,23,26,1,2,59,65,0,0,14,3,0,3,29,40,2,2,18,14,0,0,15,4,0
3,3,87,77,7,8,56,59,4,8,142,139,1,5,48,58,2,3,48,67,1,0,75,89,1
2,1,75,64,3,5,51,57,6,1,68,75,4,4,150,147,1,0,140,137,0,0,6,13,1
5,3,37,27,1,1,46,61,3,5,111,98,2,4,142,150,0,3,38,39,1,1,52,47,1
0,0,1,3,3,5,108,131,1,0,29,24,0,0,54,56,0,0,4,13,1,1,3,6,1
4,4,150,147,3,5,111,98,1,0,140,137,0,0,0,3,3,3,87,77,4,8,142,139,1
0,0,0,1,1,5,48,58,1,1,46,61,3,5,51,57,0,0,46,36,1,1,52,47,1
2,4,142,150,1,2,59,65,1,0,26,15,0,0,4,9,1,2,41,45,0,0,38,39,0
3,6,51,57,1,0,31,39,0,1,20,23,0,0,0,3,0,0,9,5,1,4,69,63,0
0,0,0,3,2,5,3,5,1,3,46,61,1,0,26,15,6,2,46,41,1,1,8,8,1
5,7,28,30,0,1,8,11,1,3,46,61,0,0,45,46,3,5,108,131,1,1,8,8,1
5,3,37,27,1,0,76,72,0,0,30,33,4,5,38,42,0,0,5,3,0,0,1,0,0
0,4,21,25,1,2,18,7,2,2,18,14,1,0,26,15,0,1,0,2,0,0,1,1,1
1,0,26,15,3,5,108,131,0,1,0,2,0,0,1,1,0,0,21,25,1,1,8,8,1
6,3,37,27,1,0,30,33,5,2,49,59,2,0,76,72,0,3,11,16,1,0,5,3,0
0,0,1,1,0,1,8,9,0,1,0,2,1,1,8,8,3,5,108,131,0,4,30,44,1
7,3,37,27,1,2,18,7,2,0,5,3,3,0,76,72,0,0,35,32,0,1,8,9,1
1,3,27,24,3,3,49,36,1,2,10,7,5,5,38,42,3,4,62,50,0,1,6,5,1
1,0,75,89,0,0,6,13,0,0,2,2,5,2,52,39,1,3,22,35,0,0,8,11,0
7,6,68,91,4,8,142,139,4,1,33,30,5,5,38,42,1,4,86,107,1,6,32,45,1
0,0,9,12,1,1,53,53,0,1,30,34,5,2,52,39,0,2,24,15,0,0,6,13,0
0,0,10,5,7,5,83,97,1,3,22,35,3,5,43,41,1,4,69,63,0,0,8,11,0
2,1,38,41,0,0,38,39,0,1,17,20,1,0,75,89,5,3,54,54,0,1,30,31,0
1,1,9,12,0,2,6,5,1,2,30,34,3,1,38,41,4,9,142,139,1,0,38,39,1
2,1,53,53,0,0,2,2,0,0,112,126,1,0,6,13,0,0,5,11,0,1,10,16,1
0,0,6,3,0,0,1,0,0,0,15,8,1,2,20,29,1,1,136,130,0,2,84,93,0
5,7,28,30,7,5,83,97,1,2,9,12,6,2,62,45,0,3,6,5,1,1,38,39,0
0,0,9,5,0,2,10,16,0,1,112,126,2,2,39,44,0,0,5,1,1,0,68,59,0
0,0,1,0,0,0,6,3,0,0,23,14,1,1,136,130,0,0,15,8,6,2,123,127,1
5,5,38,42,4,1,33,30,2,2,53,53,1,0,29,32,6,3,79,91,1,2,9,12,1
2,2,39,44,3,2,11,9,0,1,112,126,4,0,142,125,0,0,11,15,0,2,10,16,1
0,0,6,3,0,0,1,0,0,0,5,1,7,5,83,97,0,3,2,5,0,0,9,5,1
5,6,38,42,7,3,37,27,6,2,49,59,0,0,45,51,0,0,13,7,4,2,33,30,0
3,2,11,9,2,2,39,44,0,1,15,17,4,0,142,125,0,1,33,35,1,1,136,130,0
7,5,83,97,2,3,53,53,0,1,112,126,0,0,9,5,0,0,13,12,1,3,9,12,0
3,6,51,57,1,1,29,32,1,3,46,61,1,1,6,13,4,3,51,52,1,2,84,70,1
1,0,12,11,0,0,12,9,1,3,48,40,0,0,15,17,0,0,13,7,0,0,45,51,0
3,6,51,57,1,1,6,13,1,2,84,70,5,6,38,42,3,2,11,9,1,1,29,32,0
1,3,9,12,0,0,13,12,1,3,46,61,1,2,59,65,2,2,39,44,2,3,53,53,0
1,0,12,11,0,0,12,9,2,5,30,36,7,3,37,27,1,3,48,40,6,2,49,59,0
7,5,83,97,1,0,3,2,0,0,0,3,7,8,56,59,0,0,4,5,1,2,59,65,1
1,3,9,12,0,0,13,12,2,3,53,53,1,1,6,13,1,1,72,58,1,3,46,61,0
5,6,38,42,3,6,51,57,0,0,6,10,4,3,76,86,6,4,79,91,3,2,11,9,0
4,6,71,65,3,0,76,72,3,2,77,42,0,0,24,19,0,0,45,50,0,0,21,25,1
0,0,12,9,2,0,75,89,1,3,46,61,0,1,4,5,3,3,87,77,0,0,0,3,0
0,0,17,18,7,3,37,27,0,0,45,50,0,0,24,19,3,5,108,131,6,2,49,59,0
3,2,11,9,2,0,19,27,1,2,24,15,5,6,38,42,2,0,30,33,0,0,9,7,0
3,3,87,77,0,0,83,93,0,0,0,3,1,0,64,58,1,3,46,61,1,0,5,3,1
7,3,37,27,0,0,45,50,0,1,38,41,5,6,38,42,5,7,28,30,6,2,49,59,1
3,3,87,77,1,0,64,58,0,0,9,7,0,0,83,93,0,0,15,8,1,3,46,61,1
0,0,1,1,2,5,3,5,1,1,2,2,0,0,7,5,0,0,16,23,0,0,5,3,0
0,0,21,25,6,2,49,59,0,0,48,49,2,5,23,26,1,3,48,40,5,7,28,30,1
0,0,83,93,0,0,15,8,1,3,46,61,0,0,31,39,3,2,11,9,0,0,9,7,1
2,3,13,20,2,7,142,166,0,1,20,23,1,1,6,13,1,2,52,47,2,5,30,36,1
2,0,19,27,4,10,142,139,0,0,0,3,0,0,1,4,1,2,3,6,0,1,4,13,1
0,1,8,9,0,1,5,3,0,0,4,2,7,9,56,59,1,3,46,61,2,6,3,5,1
0,0,31,39,0,0,9,7,4,3,32,23,1,4,48,40,6,3,49,59,2,4,142,150,0
1,1,6,13,2,5,30,36,1,2,52,47,5,8,28,30,5,6,38,42,2,7,142,166,0
0,0,54,60,4,10,142,139,1,2,24,15,1,2,3,6,0,1,4,13,2,3,13,20,0
1,2,18,19,2,6,3,5,0,1,5,3,7,9,56,59,1,0,5,3,0,0,16,11,1
2,4,142,150,0,4,30,44,4,3,32,23,1,4,86,107,0,1,8,9,0,0,9,7,0
2,2,52,47,0,2,7,12,1,0,140,137,4,6,71,65,2,1,13,7,0,0,4,0,0
7,6,83,97,1,2,24,15,0,1,8,8,2,1,32,35,0,2,1,6,0,0,23,14,1
7,9,56,59,1,1,72,58,1,4,86,107,3,2,93,93,0,3,8,13,1,2,18,19,0
0,0,9,8,1,1,3,2,1,0,23,14,0,0,17,18,4,3,32,23,0,0,11,10,0
7,3,37,27,7,6,83,97,0,0,4,5,6,1,68,75,2,0,140,137,2,0,28,36,1
4,3,76,86,0,0,24,25,4,6,99,119,2,1,72,58,8,9,56,59,0,1,8,11,0
1,0,5,3,1,2,2,2,2,2,18,14,3,5,43,41,2,0,23,14,1,0,11,10,0
6,1,68,75,0,0,55,52,0,0,23,14,1,2,113,93,0,2,4,4,2,0,28,36,0
0,2,1,6,1,1,8,11,6,2,46,41,1,2,113,93,1,6,48,58,4,10,142,139,1
1,3,27,24,3,4,62,50,1,1,26,18,0,0,39,54,0,0,23,29,4,3,51,52,1
4,0,142,125,0,0,31,39,0,0,15,8,1,2,20,29,0,0,19,22,3,3,49,36,0
4,3,49,36,1,0,15,8,2,3,53,53,2,1,31,29,0,0,39,54,0,0,23,14,0
1,0,19,22,3,5,108,131,2,4,53,75,1,1,26,18,4,3,51,52,3,1,144,160,1
1,0,39,54,0,2,1,3,0,0,23,29,5,3,49,36,4,11,142,139,7,6,68,91,1
1,0,52,37,0,0,83,93,1,0,23,14,1,0,31,39,2,4,53,75,3,0,23,14,0
0,2,1,3,5,3,49,36,0,0,12,21,4,11,142,139,1,0,19,22,0,0,15,19,0
1,1,26,18,2,1,32,35,0,0,27,34,1,0,15,24,3,1,144,160,3,5,108,131,0
3,1,72,58,2,1,57,69,0,0,1,0,6,1,68,75,2,0,5,2,6,2,52,39,1
5,3,49,36,1,0,52,37,1,0,23,14,0,2,1,3,0,0,83,93,0,0,12,21,0
1,0,52,37,5,6,71,65,0,0,10,11,0,0,55,52,0,2,1,3,0,0,83,93,0
5,3,49,36,7,6,68,91,1,2,24,15,6,8,28,30,4,3,51,52,2,1,2,1,1
5,6,71,65,0,0,35,32,0,0,83,93,0,0,55,52,1,1,17,20,2,1,5,3,1
1,1,68,59,0,4,30,44,0,2,1,3,2,4,86,107,3,5,111,98,0,0,5,8,0
0,0,35,32,0,1,9,13,0,0,7,4,0,0,9,8,2,1,5,3,0,0,3,3,0
0,0,54,60,6,2,52,39,1,0,5,8,1,3,8,13,4,5,111,98,6,3,49,59,1
1,0,35,32,1,1,26,18,1,0,9,8,6,1,68,75,0,0,6,3,3,1,144,160,0
7,6,83,97,1,1,9,13,1,0,3,3,6,2,52,39,0,0,13,14,6,3,49,59,0
1,1,26,18,6,1,68,75,7,6,68,91,2,0,15,8,1,3,44,60,3,1,144,160,0
3,0,76,72,1,0,64,58,0,0,23,29,9,9,56,59,5,3,32,23,0,0,6,9,0
3,2,38,41,7,6,83,97,6,2,52,39,1,0,31,39,1,3,22,35,5,6,99,119,1
2,4,142,150,5,6,99,119,1,0,31,39,0,0,55,52,1,6,32,45,1,3,22,35,0
0,0,13,12,1,6,32,45,1,0,31,39,3,3,87,77,2,0,52,49,3,3,53,53,0
5,3,32,23,3,4,86,107,1,6,32,45,3,3,87,77,2,4,142,150,0,0,41,42,1
1,0,31,39,7,6,68,91,4,5,111,98,5,6,71,65,4,4,150,147,6,2,123,127,0
1,2,7,12,0,0,13,12,1,0,7,4,0,2,31,40,3,3,53,53,0,1,21,25,0
1,1,26,18,1,3,44,60,2,1,25,21,7,6,68,91,4,11,142,139,1,3,30,34,0
0,0,41,42,3,4,86,107,0,0,6,5,0,0,54,56,1,4,30,44,1,0,23,14,1
3,2,11,9,2,0,140,137,0,0,14,11,1,0,64,58,5,3,32,23,1,3,22,35,1
1,7,48,58,0,3,1,6,3,7,142,166,1,0,17,18,1,0,18,17,0,0,23,27,1
1,1,26,18,1,3,44,60,2,1,104,113,4,11,142,139,2,1,25,21,4,4,150,147,0
3,2,11,9,5,3,32,23,1,1,29,33,0,2,31,40,0,1,21,25,3,3,53,53,1
1,2,16,21,1,2,3,6,0,1,4,13,1,2,10,5,1,2,1,3,2,0,15,8,1
6,1,68,75,2,1,26,18,3,1,104,113,2,3,44,60,5,11,142,139,3,1,25,21,0
2,4,142,150,3,3,11,9,3,2,18,14,1,0,25,17,3,4,62,50,5,6,71,65,1
1,0,52,37,1,3,10,5,1,2,24,15,2,1,15,8,0,1,5,6,1,0,7,4,0
7,1,68,75,0,0,23,27,1,1,47,49,1,0,24,25,1,0,3,2,4,1,104,113,1
7,2,68,75,2,3,10,5,2,0,7,4,2,2,39,44,0,0,14,23,3,4,53,53,0
3,3,11,9,2,2,39,44,4,3,87,68,2,3,10,5,6,3,46,41,3,4,53,53,0
1,0,31,39,0,0,55,52,0,0,11,12,3,4,62,50,0,1,33,36,0,1,0,1,1
1,0,25,17,3,2,38,41,5,4,32,23,5,6,99,119,7,2,68,75,6,11,142,139,1
0,0,3,0,1,3,113,93,0,3,39,46,0,3,31,40,5,4,32,23,6,11,142,139,0
3,1,26,18,3,3,44,60,4,3,51,52,7,2,68,75,3,5,108,131,0,1,46,36,1
1,3,11,13,2,0,52,37,4,1,63,61,0,1,12,11,2,0,7,4,0,0,3,3,0
2,0,52,37,0,0,55,52,0,1,112,126,0,0,41,42,4,2,93,93,7,11,142,139,0
0,0,41,42,1,3,47,40,1,2,41,45,1,3,11,13,0,0,25,21,0,0,24,31,0
4,2,93,93,0,0,55,52,0,1,112,126,2,0,52,37,3,1,15,8,3,5,108,131,1
4,3,11,9,2,1,27,33,0,0,29,23,1,0,31,39,0,0,2,7,1,0,25,21,1
4,3,93,93,2,1,52,37,3,2,15,8,0,0,54,56,0,0,41,54,1,0,23,14,0
1,3,59,65,1,1,9,13,1,0,3,3,1,0,41,42,3,4,86,107,0,0,3,2,1
4,4,11,9,2,2,27,33,0,1,28,41,3,3,44,60,0,0,2,7,0,1,27,34,0
3,3,10,5,1,3,59,65,0,0,14,11,5,3,42,45,0,0,3,2,6,2,123,127,1
7,6,83,97,1,6,32,45,1,0,68,59,3,4,86,107,1,0,31,39,2,2,41,45,0
0,1,27,34,0,0,41,54,0,0,2,7,2,2,27,33,1,3,8,13,0,1,28,41,1
4,4,11,9,3,2,39,44,1,0,23,14,6,6,38,42,3,2,77,42,1,1,69,70,0
7,2,68,75,7,6,83,97,4,4,53,53,1,6,32,45,2,2,41,45,6,2,123,127,0
0,0,9,7,2,2,27,33,0,0,2,7,7,6,83,97,2,2,41,45,1,1,69,70,1
4,4,11,9,0,0,13,12,0,0,0,1,7,6,83,97,0,0,9,5,1,0,31,39,1
3,6,51,57,3,7,142,166,0,0,9,7,1,0,17,18,5,3,42,45,6,2,52,39,1
4,3,93,93,2,1,52,37,0,0,5,3,1,0,41,42,2,3,47,40,3,7,108,131,1
4,5,11,9,0,1,13,12,2,2,24,15,3,7,51,57,3,4,86,107,1,6,32,45,0
2,1,52,37,1,1,17,18,1,0,41,28,1,0,41,42,3,8,142,166,2,3,47,40,1
4,3,93,93,4,7,51,57,4,4,53,53,1,0,53,55,6,3,52,39,1,1,69,70,0
0,0,13,20,1,0,23,14,5,3,87,68,5,4,42,45,0,0,11,7,1,4,48,40,1
2,3,96,91,1,1,13,12,7,3,46,41,0,3,48,41,3,9,142,166,0,0,19,12,1
1,2,31,39,1,3,3,6,0,2,4,13,6,4,54,54,2,4,142,150,1,2,41,28,0
5,3,76,86,1,0,53,55,6,3,52,39,4,8,51,57,3,1,144,160,1,2,69,70,1
0,0,3,4,1,4,48,40,0,1,0,1,3,4,62,50,5,3,87,68,0,0,11,7,0
7,7,83,97,0,0,19,12,1,0,68,59,3,9,142,166,0,1,129,128,2,6,32,45,0
1,1,13,12,0,0,3,6,1,1,21,31,2,1,3,2,0,0,3,3,0,0,1,3,1
1,4,48,40,0,1,0,1,5,3,87,68,0,0,11,7,0,0,3,4,1,2,69,70,0
2,4,142,150,1,2,31,39,1,2,9,19,1,0,53,55,2,3,96,91,9,9,56,59,1
7,2,68,75,0,0,19,12,0,1,129,128,7,7,83,97,2,0,7,4,0,1,28,41,1
4,4,93,93,0,1,55,52,2,2,41,45,5,5,11,9,3,2,39,44,3,7,108,131,0
0,0,3,1,3,1,144,160,1,0,68,59,0,0,3,6,0,0,83,93,6,3,49,59,0
1,0,53,55,1,2,31,39,0,0,4,6,9,9,56,59,1,3,46,61,0,2,14,13,1
1,0,17,12,3,2,39,44,0,0,2,1,0,0,0,1,0,1,20,23,0,0,5,1,0
2,0,75,89,5,6,99,119,0,0,3,3,7,2,68,75,1,3,46,61,0,0,4,6,1
9,9,56,59,1,1,24,25,0,1,28,41,0,2,14,13,3,2,24,15,0,0,5,1,1
1,0,17,12,7,3,37,27,0,0,2,1,3,3,10,5,0,1,4,6,0,1,3,3,0
0,0,19,12,0,1,28,41,3,2,18,14,2,1,75,89,5,7,99,119,6,4,32,23,1
2,0,30,33,3,2,24,15,0,0,5,1,7,3,37,27,1,0,23,14,1,2,69,70,1
7,3,37,27,3,0,76,72,6,4,32,23,1,0,25,17,0,0,0,1,5,4,150,147,0
2,0,5,3,0,0,3,5,0,0,4,5,1,4,30,44,0,0,44,62,1,3,11,16,1
0,0,5,8,6,4,32,23,5,4,150,147,1,0,25,17,7,3,37,27,3,0,76,72,1
7,3,37,27,5,7,99,119,0,0,12,11,3,0,76,72,1,4,11,16,6,4,32,23,0
3,2,151,143,5,3,49,36,3,5,30,36,1,1,48,42,7,11,142,139,1,0,3,2,0
5,3,49,36,3,2,151,143,6,3,52,39,0,2,14,13,1,1,48,42,4,1,25,21,0
2,4,47,40,5,4,42,45,3,5,30,36,3,3,44,60,3,7,108,131,0,2,14,13,1
1,2,18,7,5,4,42,45,3,5,30,36,5,3,49,36,6,2,62,45,1,0,23,14,1
7,3,68,75,3,3,44,60,0,0,13,14,3,4,62,50,3,5,30,36,0,2,14,13,0
3,3,44,60,7,3,68,75,1,3,22,35,7,6,68,91,2,3,113,93,0,2,2,3,0
5,4,42,45,3,2,151,143,6,2,123,127,5,3,49,36,4,5,111,98,0,0,13,14,0
3,3,44,60,1,0,39,54,0,2,4,4,7,3,68,75,2,3,113,93,5,5,111,98,0
3,0,76,72,6,3,49,36,1,0,13,14,1,3,8,13,1,2,18,7,8,6,173,141,0
4,3,44,60,3,0,76,72,1,3,30,34,0,0,3,2,1,2,18,7,1,2,4,4,1
1,3,27,24,2,1,68,59,6,5,111,98,3,4,62,50,2,3,96,91,1,1,48,42,0
0,0,11,15,4,3,44,60,1,0,13,14,0,0,3,9,3,1,144,160,1,0,68,59,1
0,1,0,1,4,4,93,93,0,0,55,58,3,2,39,44,1,2,8,11,1,0,12,20,1
1,1,24,25,5,7,99,119,0,0,9,6,1,0,23,14,0,0,2,1,5,3,87,68,0
0,0,3,2,5,5,11,9,1,0,68,59,0,0,3,9,3,1,144,160,0,0,69,84,1
5,5,11,9,4,4,93,93,6,3,87,68,6,7,99,119,7,11,142,139,5,4,150,147,0
4,2,151,143,0,0,23,29,0,1,3,3,3,3,10,5,1,0,71,60,4,2,104,113,0
2,4,142,150,0,3,39,52,0,0,6,2,5,6,71,65,2,6,3,5,0,0,55,58,0
1,7,48,58,7,11,142,139,2,0,7,4,0,0,15,4,5,5,11,9,0,0,1,0,0
2,4,142,150,0,3,39,52,0,0,55,58,5,3,76,86,2,6,3,5,3,1,144,160,1
1,4,48,40,5,2,104,113,0,0,20,15,6,7,99,119,0,0,19,27,1,1,136,130,1
3,2,77,42,7,2,123,127,0,0,12,7,0,0,15,11,1,0,68,59,0,3,38,39,0
5,5,11,9,4,4,93,93,0,1,129,128,2,1,75,64,0,3,5,4,0,1,20,23,1
1,4,48,40,0,0,19,27,0,0,10,11,0,0,71,85,2,0,140,137,5,2,104,113,1
